Date,Close,High,Low,Open,Volume,Ticker
1990-01-12,0.2416849881410598,0.2434362268006264,0.2364305239096682,0.2399337728643899,171897600.0,AAPL
1990-01-15,0.2399337589740753,0.2504410967915945,0.2399337589740753,0.2416849741493634,161739200.0,AAPL
1990-01-16,0.2443117499351501,0.2451873690039722,0.2294255476613749,0.2346792153085281,214244800.0,AAPL
1990-01-17,0.2329279482364654,0.2434360995717024,0.2311767338750464,0.2434360995717024,197299200.0,AAPL
1990-01-18,0.2267987430095672,0.2346792454939189,0.225922328809769,0.2311768155339133,273291200.0,AAPL
1990-01-19,0.2399337589740753,0.2416849741493634,0.2346792716639813,0.2364305102221646,265137600.0,AAPL
1990-01-22,0.2329279482364654,0.241684861827399,0.2329279482364654,0.2381816147036069,145611200.0,AAPL
1990-01-23,0.2364304959774017,0.2399337445182442,0.2311768273851717,0.2364304959774017,140873600.0,AAPL
1990-01-24,0.2381815463304519,0.239933578589881,0.2259221841530075,0.2276742164124366,169792000.0,AAPL
1990-01-25,0.23905810713768,0.2434361795539939,0.238181692959508,0.2399337262975212,111540800.0,AAPL
1990-01-26,0.2294255495071411,0.2381816701171373,0.22592230156831,0.2381816701171373,181249600.0,AAPL
1990-01-29,0.2329279482364654,0.2346791625978845,0.2250466535176835,0.2311767338750464,119929600.0,AAPL
1990-01-30,0.2381815463304519,0.241684792448591,0.2311766675127343,0.2329278813714443,116446400.0,AAPL
1990-01-31,0.2381815463304519,0.2434360296901787,0.2311766675127343,0.241684792448591,143942400.0,AAPL
1990-02-01,0.2355548292398452,0.2425605298900948,0.2346792101901206,0.2416849108403702,117073600.0,AAPL
1990-02-02,0.2399337589740753,0.2434362127075468,0.2329280564886932,0.2329280564886932,118473600.0,AAPL
1990-02-05,0.2451872825622558,0.2469384966996131,0.2381815842290962,0.2399336167673027,101752000.0,AAPL
1990-02-06,0.2434360682964325,0.2451872824328655,0.2381815841034029,0.2434360682964325,73920000.0,AAPL
1990-02-07,0.2329279482364654,0.2381816147036069,0.2276742817693239,0.2311767338750464,312446400.0,AAPL
1990-02-08,0.2311767637729644,0.234679192948769,0.2259222782253102,0.2329279783608667,186636800.0,AAPL
1990-02-09,0.2399337589740753,0.2416849741493634,0.2329280564886932,0.2346792716639813,168078400.0,AAPL
1990-02-12,0.2381815463304519,0.241684792448591,0.2364303324717419,0.239933578589881,74916800.0,AAPL
1990-02-13,0.2416849881410598,0.2451874420772964,0.2364305239096682,0.2381817391863381,102166400.0,AAPL
1990-02-14,0.2399337589740753,0.2434362127075468,0.2364305102221646,0.2416849741493634,96062400.0,AAPL
1990-02-15,0.2399337589740753,0.2399337589740753,0.2346792716639813,0.2364305102221646,97966400.0,AAPL
1990-02-16,0.2371921837329864,0.2424635751962428,0.2371921837329864,0.2407067183877767,127209600.0,AAPL
1990-02-20,0.2354353368282318,0.237192217343878,0.231921622713395,0.2354353368282318,123244800.0,AAPL
1990-02-21,0.2389488518238067,0.2407065282819486,0.228407672381801,0.2301645278027333,175907200.0,AAPL
1990-02-22,0.2319214940071106,0.2424634749974847,0.2319214940071106,0.2389489417950858,195182400.0,AAPL
1990-02-23,0.2336783558130264,0.2354352119384971,0.2301646201038696,0.2301646201038696,149956800.0,AAPL
1990-02-26,0.2389488518238067,0.2407065282819486,0.2319214066818716,0.2319214066818716,79609600.0,AAPL
1990-02-27,0.2354353368282318,0.240706752496689,0.2354353368282318,0.2389490744012964,73953600.0,AAPL
1990-02-28,0.2389488518238067,0.2389488518238068,0.2336782621028039,0.2354351175237362,109334400.0,AAPL
1990-03-01,0.2407067269086837,0.2442204641082252,0.2336784549299391,0.2354353118005972,203896000.0,AAPL
1990-03-02,0.2371921837329864,0.2442204554629335,0.2336784466578296,0.2354353034662958,104899200.0,AAPL
1990-03-05,0.2424636036157608,0.244220484088378,0.2354353310620195,0.2354353310620195,182470400.0,AAPL
1990-03-06,0.2477340847253799,0.2477340847253799,0.2424634926364155,0.2459772285151306,156016000.0,AAPL
1990-03-07,0.2486126124858856,0.2530055873318492,0.2459773155093837,0.2459773155093837,204220800.0,AAPL
1990-03-08,0.2582762539386749,0.2600331112644767,0.2459773847034999,0.2512479801391367,223843200.0,AAPL
1990-03-09,0.2591545879840851,0.2635467412253424,0.2547624112846059,0.2582761479525449,230473600.0,AAPL
1990-03-12,0.257397711277008,0.2635467446615181,0.2547624146062497,0.2617898880337533,163956800.0,AAPL
1990-03-13,0.2591545879840851,0.2617898846204838,0.2547624112846059,0.2565192913476863,148579200.0,AAPL
1990-03-14,0.2600328624248504,0.2617897415276302,0.2565191511357088,0.2582760067802796,101785600.0,AAPL
1990-03-15,0.2582762539386749,0.2670613850640149,0.2565193966128731,0.2565193966128731,120232000.0,AAPL
1990-03-16,0.2828738093376159,0.2863875451734172,0.2749671237213731,0.2811169531488234,644761600.0,AAPL
1990-03-19,0.2978080511093139,0.2986864911820191,0.2811170328976747,0.2846307462720496,431793600.0,AAPL
1990-03-20,0.2907805144786834,0.302200960155784,0.2863875644032717,0.2969295467396662,391316800.0,AAPL
1990-03-21,0.2925374507904053,0.2969296041354034,0.2899021540917619,0.2899021540917619,152734400.0,AAPL
1990-03-22,0.2863875925540924,0.2969295759267241,0.2863875925540924,0.2934158629678217,231660800.0,AAPL
1990-03-23,0.2969295382499695,0.3022009515153691,0.2881444124715148,0.2899020897656423,227987200.0,AAPL
1990-03-26,0.2969295382499695,0.3048362476292689,0.295172681993442,0.2986864179647141,128060800.0,AAPL
1990-03-27,0.295172780752182,0.2969296375965176,0.28990218676095,0.295172780752182,84604800.0,AAPL
1990-03-28,0.2899022102355957,0.2960512448760221,0.2881445322110585,0.2951728046536107,102939200.0,AAPL
1990-03-29,0.2890237867832184,0.2916590841451337,0.2863876918415424,0.2881445489300765,96891200.0,AAPL
1990-03-30,0.2828738093376159,0.2881444013622098,0.2811169531488234,0.2811169531488234,223350400.0,AAPL
1990-04-02,0.2828738093376159,0.2855091053499129,0.2776032173130222,0.2811169531488234,148769600.0,AAPL
1990-04-03,0.293415755033493,0.293415755033493,0.284630607913749,0.284630607913749,139708800.0,AAPL
1990-04-04,0.2899022102355957,0.2951728046536107,0.2863876752244624,0.2916590672221917,149732800.0,AAPL
1990-04-05,0.2828738093376159,0.2899020785885707,0.2811169531488234,0.2881444013622098,108192000.0,AAPL
1990-04-06,0.2802385985851288,0.289902166788425,0.2793601584943677,0.2828738953991886,118238400.0,AAPL
1990-04-09,0.2890237867832184,0.2916590841451337,0.277603359482415,0.2793602165709491,105481600.0,AAPL
1990-04-10,0.2899022102355957,0.2951728046536107,0.2881445322110585,0.2899022102355957,131320000.0,AAPL
1990-04-11,0.2986863851547241,0.302200918319316,0.2916589139841309,0.2916589139841309,213158400.0,AAPL
1990-04-12,0.3039578795433044,0.3092284730156117,0.2986864884914259,0.3022010228719429,211803200.0,AAPL
1990-04-16,0.3074715137481689,0.310985249376663,0.3039577781196749,0.3057146576630293,226889600.0,AAPL
1990-04-17,0.3039578795433044,0.3057147596728887,0.3004433451627875,0.3039578795433044,131107200.0,AAPL
1990-04-18,0.3039578795433044,0.3074716163442502,0.2986864884914259,0.3039578795433044,193446400.0,AAPL
1990-04-19,0.2828738093376159,0.3030793562294073,0.2811169531488234,0.293415814424372,481476800.0,AAPL
1990-04-20,0.2828738093376159,0.2916589347773632,0.2793600735018147,0.2872659849969216,323523200.0,AAPL
1990-04-23,0.2793600857257843,0.2846306779810036,0.2776032294601169,0.2828738217153362,128352000.0,AAPL
1990-04-24,0.2723318338394165,0.284630696451223,0.2705749774597434,0.2811169836918769,303732800.0,AAPL
1990-04-25,0.2723318338394165,0.2740887136773083,0.2688181210800704,0.2723318338394165,132574400.0,AAPL
1990-04-26,0.2732101678848266,0.2776031398984257,0.2679395773300312,0.2740886074633624,142161600.0,AAPL
1990-04-27,0.2749672532081604,0.2776033480411916,0.2723319324966296,0.2740888129709835,116412800.0,AAPL
1990-04-30,0.2767248153686523,0.2793601117416785,0.2740887214161648,0.2758455778454424,136393600.0,AAPL
1990-05-01,0.2784817218780517,0.2811170421832142,0.2767248651328338,0.2793601619797726,163609600.0,AAPL
1990-05-02,0.2793600857257843,0.2811169654496689,0.2758455521568453,0.2793600857257843,135430400.0,AAPL
1990-05-03,0.2811169624328613,0.282873818679675,0.2793600827278307,0.2793600827278307,166308800.0,AAPL
1990-05-04,0.2811169624328613,0.2863875546315192,0.2758455491966079,0.2811169624328613,169534400.0,AAPL
1990-05-07,0.291658878326416,0.2934157576333785,0.2793600194313272,0.2793600194313272,135990400.0,AAPL
1990-05-08,0.293415755033493,0.2951726108666768,0.2881443430383281,0.2881443430383281,112459200.0,AAPL
1990-05-09,0.2942942082881927,0.2951726480445324,0.2899020564229232,0.2925373522337278,97238400.0,AAPL
1990-05-10,0.2907805144786834,0.2934158341261484,0.284630684638295,0.2934158341261484,179043200.0,AAPL
1990-05-11,0.2995648384094238,0.3004432547516551,0.2863875376562517,0.2907804873213861,215241600.0,AAPL
1990-05-14,0.293415755033493,0.3004432018244396,0.289902019908914,0.3004432018244396,226385600.0,AAPL
1990-05-15,0.293415755033493,0.2951726108666768,0.2881443430383281,0.2907804360964002,149385600.0,AAPL
1990-05-16,0.2925374507904053,0.2934158908426938,0.2881444764076249,0.2934158908426938,87304000.0,AAPL
1990-05-17,0.291658878326416,0.2969294693308802,0.2881443455915048,0.2934157576333785,153585600.0,AAPL
1990-05-18,0.2793600857257843,0.2916589475394945,0.2776032294601169,0.2899020912738272,258462400.0,AAPL
1990-05-21,0.2783735394477844,0.2818970255613967,0.2730874987231529,0.2783735394477844,262483200.0,AAPL
1990-05-22,0.2915873229503631,0.2924682001789038,0.2818969677372451,0.28277782144248,301089600.0,AAPL
1990-05-23,0.2959915697574615,0.2995150537696887,0.290706355500769,0.290706355500769,207513600.0,AAPL
1990-05-24,0.2959915697574615,0.2977533000019268,0.2924680857452344,0.2977533000019268,148131200.0,AAPL
1990-05-25,0.2818968892097473,0.2871821040620872,0.2748491205989237,0.278373404800421,323321600.0,AAPL
1990-05-29,0.288943886756897,0.290706440834116,0.2766109010634711,0.2818969401871936,243208000.0,AAPL
1990-05-30,0.2915873229503631,0.2942299546359851,0.2907064692451282,0.2933490774074445,276819200.0,AAPL
1990-05-31,0.2907063066959381,0.2924680366446378,0.2889437534319993,0.2924680366446378,103084800.0,AAPL
1990-06-01,0.2871821522712707,0.2959916528039562,0.2871821522712707,0.2915872906721146,157236800.0,AAPL
1990-06-04,0.2871821522712707,0.2889438830100255,0.2801351822696453,0.2871821522712707,179424000.0,AAPL
1990-06-05,0.2783735394477844,0.2889439742653107,0.2748492535416143,0.2889439742653107,299432000.0,AAPL
1990-06-06,0.2783735394477844,0.2783735394477844,0.2730874987231529,0.2748492535416143,211747200.0,AAPL
1990-06-07,0.2748491466045379,0.2801351617491998,0.2713256618618274,0.2783734311394952,186435200.0,AAPL
1990-06-08,0.2695640027523041,0.2713257338292969,0.2642779626822514,0.2713257338292969,333883200.0,AAPL
1990-06-11,0.2748491466045379,0.2748491466045379,0.2660404465094121,0.2660404465094121,157897600.0,AAPL
1990-06-12,0.2854205369949341,0.2854205369949341,0.2730875454558774,0.275730178135796,165032000.0,AAPL
1990-06-13,0.2801352441310882,0.2871822156888757,0.2801352441310882,0.2845396072355324,138947200.0,AAPL
1990-06-14,0.2801352441310882,0.283658729909982,0.2766109585597127,0.2818969987821892,140324800.0,AAPL
1990-06-15,0.2783735394477844,0.2818970255613967,0.275730130950845,0.2801352707429353,144144000.0,AAPL
1990-06-18,0.2766108810901642,0.278373435040114,0.2748491504557738,0.2766108810901642,111395200.0,AAPL
1990-06-19,0.2792543470859527,0.2801352243493,0.270444845229975,0.2748492080234044,157225600.0,AAPL
1990-06-20,0.2818968892097473,0.2836586196527609,0.2801351352434346,0.2810160122265909,154739200.0,AAPL
1990-06-21,0.2951109111309051,0.2959917886662631,0.2818970659244335,0.2818970659244335,208600000.0,AAPL
1990-06-22,0.292468249797821,0.3003960991530806,0.2907065185651576,0.2959917357864575,283976000.0,AAPL
1990-06-25,0.2907063066959381,0.29422979011663,0.2836585400626076,0.2924680366446378,122001600.0,AAPL
1990-06-26,0.2863012254238128,0.295991601404786,0.2845394949909839,0.2942298709719571,127254400.0,AAPL
1990-06-27,0.292468249797821,0.2959917357864575,0.2836587467953551,0.2871822327839916,97227200.0,AAPL
1990-06-28,0.3030393421649933,0.3048010724361485,0.2942298439705304,0.3012767885784482,249939200.0,AAPL
1990-06-29,0.3153724670410156,0.3162533208132795,0.301276924820194,0.3030394792037914,325192000.0,AAPL
1990-07-02,0.3100864589214325,0.3136099449431488,0.3083247276722293,0.3136099449431488,135408000.0,AAPL
1990-07-03,0.3100864589214325,0.3136099449431488,0.3083247276722293,0.3092056050584859,99500800.0,AAPL
1990-07-05,0.3065630197525024,0.3118482374256275,0.3048012648459196,0.3083247511357736,107464000.0,AAPL
1990-07-06,0.3153724670410156,0.3171341981088509,0.3048012102716267,0.3065629648627695,209059200.0,AAPL
1990-07-09,0.3285862803459167,0.3312289120049933,0.3153724398746755,0.3171341707907544,315459200.0,AAPL
1990-07-10,0.3312288522720337,0.3347523134687796,0.3294670981503595,0.3312288522720337,361424000.0,AAPL
1990-07-11,0.3312288522720337,0.3312288522720337,0.3224193289180238,0.3294670981503595,246153600.0,AAPL
1990-07-12,0.3338715136051178,0.3347523672842615,0.3277054202345867,0.3294671511161792,182470400.0,AAPL
1990-07-13,0.329467236995697,0.3365142094055532,0.329467236995697,0.3347524545414336,230977600.0,AAPL
1990-07-16,0.3215383887290954,0.3321096163093365,0.3188957817820416,0.3294670093622828,179704000.0,AAPL
1990-07-17,0.3118482232093811,0.3241812126925872,0.3100864683831115,0.3224194578663176,136852800.0,AAPL
1990-07-18,0.3144915699958801,0.3171341781933353,0.3030394601734014,0.3136098929632219,288366400.0,AAPL
1990-07-19,0.2942299246788025,0.2995151404653178,0.2818969390357522,0.2871821548222675,585984000.0,AAPL
1990-07-20,0.288943886756897,0.2995151416887228,0.2871821559952969,0.2959916566422194,191844800.0,AAPL
1990-07-23,0.292468249797821,0.2942300045537941,0.2818970155626917,0.288943964016655,270188800.0,AAPL
1990-07-24,0.296872615814209,0.297753469676748,0.288943966595652,0.2959917384283601,193916800.0,AAPL
1990-07-25,0.2977534234523773,0.3048011941909627,0.2942299615025971,0.2959916924774872,104921600.0,AAPL
1990-07-26,0.2915873229503631,0.2995151709606176,0.2889439149956531,0.2977534165035363,80337600.0,AAPL
1990-07-27,0.2915873229503631,0.2942299546359851,0.2854204296047962,0.2907064692451282,62316800.0,AAPL
1990-07-30,0.2986342906951904,0.2995151679147732,0.2871821811414504,0.2871821811414504,85456000.0,AAPL
1990-07-31,0.2959915697574615,0.301276784014154,0.2924680857452344,0.2995150537696887,96006400.0,AAPL
1990-08-01,0.2986342906951904,0.3012768988306333,0.2924681972047219,0.2959916825597475,93508800.0,AAPL
1990-08-02,0.3065630197525024,0.3083247511357736,0.2907065434172175,0.2907065434172175,223126400.0,AAPL
1990-08-03,0.2907063066959381,0.3083245000680518,0.2801350566419157,0.3065627701193521,268968000.0,AAPL
1990-08-06,0.2783735394477844,0.2854204881516984,0.271325767428002,0.2748492535416143,179659200.0,AAPL
1990-08-07,0.2783735394477844,0.2863013655609291,0.2730874987231529,0.2836587568565475,198531200.0,AAPL
1990-08-08,0.2827776968479156,0.2871820575267096,0.278373359692417,0.278373359692417,102536000.0,AAPL
1990-08-09,0.2783735394477844,0.2854204881516984,0.2766109848367651,0.2836587568565475,96387200.0,AAPL
1990-08-10,0.2730874121189117,0.2766108971151208,0.2695639506460057,0.2730874121189117,102704000.0,AAPL
1990-08-13,0.2810159921646118,0.2818968690848816,0.2669212557413712,0.267802132661641,156116800.0,AAPL
1990-08-14,0.2801352441310882,0.2818969987821892,0.2766109585597127,0.2818969987821892,98168000.0,AAPL
1990-08-15,0.2766108810901642,0.2836586504665866,0.2766108810901642,0.2818969198321963,92052800.0,AAPL
1990-08-16,0.2713257670402527,0.2792543929346245,0.2713257670402527,0.2748492531488296,123894400.0,AAPL
1990-08-17,0.2572309374809265,0.2713256522198359,0.2519448990008111,0.2713256522198359,246108800.0,AAPL
1990-08-20,0.2597753703594208,0.265076557984793,0.2562412374110425,0.2580083156824267,75062400.0,AAPL
1990-08-21,0.2562414109706878,0.2597755463128372,0.2491723380765736,0.252706473418723,161044800.0,AAPL
1990-08-22,0.2482887804508209,0.2615425584861443,0.2465217012778004,0.2615425584861443,122718400.0,AAPL
1990-08-23,0.2438709586858749,0.2474050913010318,0.2368018912463646,0.2421039041754905,143696000.0,AAPL
1990-08-24,0.2509394586086273,0.2544743967390501,0.2456382665251184,0.2491723788511842,73416000.0,AAPL
1990-08-27,0.266844630241394,0.2686116861883361,0.2562414215666712,0.2597755570549626,117465600.0,AAPL
1990-08-28,0.2694951593875885,0.2712622148980277,0.2633096274997985,0.2650766830102377,80192000.0,AAPL
1990-08-29,0.2633096575736999,0.2694951901679702,0.2597755225547689,0.2686116505146365,150931200.0,AAPL
1990-08-30,0.2562414109706878,0.2650767375288581,0.2544743550968164,0.2633096816549866,122595200.0,AAPL
1990-08-31,0.2615426480770111,0.2633097278553409,0.254474399746923,0.254474399746923,99456000.0,AAPL
1990-09-04,0.2615426480770111,0.2650767840392604,0.2580085357091723,0.2580085357091723,82745600.0,AAPL
1990-09-05,0.2544742524623871,0.2633095754570992,0.2527063714973146,0.2633095754570992,64052800.0,AAPL
1990-09-06,0.252706378698349,0.2544742597137984,0.2491722446808773,0.2509393234868119,87628800.0,AAPL
1990-09-07,0.2571249008178711,0.2597754959116174,0.2482887737642563,0.2509393688580026,58172800.0,AAPL
1990-09-10,0.252706378698349,0.2615425041543443,0.252706378698349,0.2615425041543443,75980800.0,AAPL
1990-09-11,0.2403362542390823,0.2553579189753205,0.2385691980348623,0.254474402670416,178270400.0,AAPL
1990-09-12,0.2403362542390823,0.2438711924518984,0.2368021182362316,0.2438711924518984,100408000.0,AAPL
1990-09-13,0.2385692000389099,0.2456382743139589,0.2332680077873077,0.2438711945004842,97260800.0,AAPL
1990-09-14,0.2403362542390823,0.2421041362476785,0.2350350620320117,0.2368021182362316,113915200.0,AAPL
1990-09-17,0.2385692000389099,0.2491723867520863,0.2368021202254352,0.2403362562579736,77672000.0,AAPL
1990-09-18,0.2359184324741363,0.2385690266737837,0.2332678382744889,0.2385690266737837,124611200.0,AAPL
1990-09-19,0.229733794927597,0.2385691202570436,0.2261988578672339,0.2350349854063843,182459200.0,AAPL
1990-09-20,0.2235482186079025,0.2279658686055239,0.22089762389045,0.2279658686055239,100934400.0,AAPL
